DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 13:51:00,33.25,33.2574086493,33.2529157022,-0.0140257364591,-0.00449294715442,BUY
2014-06-26 13:52:00,33.25,33.2568598605,33.2524671326,-0.0120991347434,-0.00439272788051,BUY
2014-06-26 13:53:00,33.2,33.252648019,33.2443952661,-0.0113298583783,-0.008252752918,BUY
2014-06-26 13:54:00,33.25,33.2524518694,33.2452575328,-0.0105027540233,-0.00719433660357,BUY
2014-06-26 13:55:00,33.25,33.2522702495,33.2459871432,-0.00965882448077,-0.00628310631046,BUY
2014-06-26 13:56:00,33.25,33.2521020828,33.2466045057,-0.00882657500292,-0.00549757709152,BUY
2014-06-26 13:57:00,33.15,33.2445389656,33.2317422741,-0.00962059830179,-0.0127966914973,Sell
2014-06-26 13:58:00,33.2,33.241239783,33.2268588473,-0.0105726657703,-0.0143809356443,Sell
2014-06-26 13:59:00,33.2,33.2381849842,33.222726717,-0.0115497860687,-0.0154582672621,Sell
2014-06-26 14:00:00,33.25,33.2390601706,33.2269226067,-0.0116673416383,-0.0121375639169,Sell
2014-06-26 14:01:00,33.15,33.2324631209,33.2150883595,-0.0128088255951,-0.0173747614224,Sell
2014-06-26 14:02:00,33.2,33.2300584453,33.2127670734,-0.0137053348508,-0.0172913718734,Sell
2014-06-26 14:03:00,33.2,33.2278318938,33.2108029083,-0.0143700649827,-0.0170289855103,Sell
2014-06-26 14:04:00,33.2,33.225770272,33.2091409224,-0.0148219219133,-0.0166293496359,Sell
2014-06-26 14:05:00,33.25,33.2275650667,33.2154269343,-0.0142851640026,-0.0121381323595,BUY
2014-06-26 14:06:00,33.35,33.236634321,33.2361304829,-0.0115288988247,-0.000503838113303,BUY
2014-06-26 14:07:00,33.4,33.2487354824,33.2613411778,-0.00670197997578,0.0126056954199,BUY
2014-06-26 14:08:00,33.4,33.2599402615,33.2826733043,-0.000814975415171,0.0227330428273,BUY
2014-06-26 14:09:00,33.4,33.2703150569,33.3007235652,0.00542972131918,0.0304085082566,BUY
2014-06-26 14:10:00,33.45,33.2836250527,33.3236891705,0.0123566006212,0.0400641178294,BUY
2014-06-26 14:11:00,33.55,33.3033565303,33.3585062212,0.0209152186846,0.0551496909382,BUY
2014-06-26 14:12:00,33.6,33.3253301206,33.3956591103,0.0307979728739,0.070328989631,BUY
2014-06-26 14:13:00,33.55,33.3419723339,33.4194038625,0.0401246840213,0.077431528611,BUY
2014-06-26 14:14:00,33.6,33.3610854944,33.4471878837,0.0493202250789,0.0861023893092,BUY
2014-06-26 14:15:00,33.5,33.3713754578,33.4553128247,0.0562436534434,0.0839373669012,BUY
2014-06-26 14:16:00,33.55,33.3846069053,33.4698800824,0.0620495581692,0.0852731770726,BUY
2014-06-26 14:17:00,33.55,33.3968582457,33.4822062236,0.0667092421145,0.0853479778956,BUY
2014-06-26 14:18:00,33.55,33.4082020793,33.4926360353,0.0702541848916,0.0844339560002,BUY
2014-06-26 14:19:00,33.6,33.4224093327,33.5091535684,0.073552195042,0.0867442356434,BUY
2014-06-26 14:20:00,33.6,33.435564197,33.5231299425,0.0763549051334,0.087565745499,BUY
2014-06-26 14:21:00,33.7,33.4551520342,33.5503407205,0.0801216613708,0.0951886863204,BUY
2014-06-26 14:22:00,33.7,33.4732889206,33.5733652251,0.0841125899964,0.100076304499,BUY
2014-06-26 14:23:00,33.65,33.4863786302,33.5851551904,0.0870453840541,0.0987765602852,BUY
2014-06-26 14:24:00,33.6,33.4947950279,33.5874390073,0.0881651031181,0.0926439793738,BUY
2014-06-26 14:25:00,33.65,33.5062916925,33.5970637754,0.0886864990712,0.0907720828835,BUY
2014-06-26 14:26:00,33.65,33.5169367523,33.60520781,0.0886034107816,0.0882710576232,Sell
2014-06-26 14:27:00,33.65,33.5267932892,33.6120989161,0.0879438540091,0.0853056269193,Sell
2014-06-26 14:28:00,33.85,33.550734527,33.6486990829,0.0899479943739,0.0979645558331,BUY
2014-06-26 14:29:00,34.1,33.5914208584,33.7181299932,0.0973002224651,0.12670913483,BUY
2014-06-26 14:30:00,34.35,33.6476119059,33.8153407635,0.111385949488,0.167728857579,BUY
2014-06-26 14:31:00,34.25,33.6922332462,33.8822114152,0.1271043934,0.189978169048,BUY
2014-06-26 14:32:00,34.1,33.7224381909,33.9157173514,0.140339346808,0.193279160438,BUY
2014-06-26 14:33:00,34.2,33.7578131397,33.9594531435,0.152599478189,0.201640003715,BUY
2014-06-26 14:34:00,34.15,33.7868640183,33.9887680445,0.162460387788,0.201904026184,BUY
2014-06-26 14:35:00,34.1,33.8100592762,34.005880653,0.169132585595,0.195821376822,BUY
2014-06-26 14:36:00,34.15,33.8352400705,34.0280528602,0.173868626415,0.192812789695,BUY
2014-06-26 14:37:00,34.2,33.8622593246,34.0545062664,0.177544289488,0.192246941778,BUY
2014-06-26 14:38:00,34.3,33.8946845598,34.0922745331,0.181553426245,0.197589973276,BUY
2014-06-26 14:39:00,34.25,33.921004222,34.1165399895,0.184349894494,0.195535767489,BUY
2014-06-26 14:40:00,34.25,33.9453742797,34.1370722988,0.185819519429,0.191698019166,BUY
2014-06-26 14:41:00,34.2,33.9642354441,34.1467534836,0.185159223441,0.182518039493,Sell
2014-06-26 14:42:00,34.2,33.9816994853,34.1549452554,0.182776532767,0.173245770068,Sell
2014-06-26 14:43:00,34.25,34.0015735975,34.1695690622,0.17982031916,0.167995464734,Sell
2014-06-26 14:44:00,34.3,34.0236792569,34.1896353604,0.177047476009,0.165956103407,Sell
2014-06-26 14:45:00,34.25,34.0404437564,34.198922228,0.173333675119,0.158478471559,Sell
2014-06-26 14:46:00,34.2,34.0522627374,34.1990880391,0.168032000422,0.146825301632,Sell
2014-06-26 14:47:00,34.1,34.055798831,34.1838437254,0.160034579219,0.128044894406,Sell
2014-06-26 14:48:00,33.95,34.0479618805,34.1478677676,0.148008840795,0.0999058870986,Sell
2014-06-26 14:49:00,33.75,34.0258906301,34.0866573418,0.13056041498,0.06076671172,Sell
2014-06-26 14:50:00,33.7,34.0017505834,34.0271715969,0.109532534683,0.0254210134978,Sell
2014-06-26 14:51:00,33.85,33.9905097995,33.9999144282,0.0895069534861,0.00940462869691,Sell
2014-06-26 14:52:00,33.9,33.9838053699,33.9845429777,0.0717530843487,0.000737607799401,Sell
2014-06-26 14:53:00,33.95,33.9813012684,33.9792286734,0.0569879484816,-0.00207259498696,Sell
2014-06-26 14:54:00,33.85,33.9715752485,33.9593473391,0.0431447768897,-0.0122279094778,Sell
2014-06-26 14:55:00,34.0,33.9736807857,33.9656015946,0.0328999832931,-0.00807919109346,Sell
2014-06-26 14:56:00,34.05,33.9793340608,33.9785859646,0.0261703674016,-0.000748096164457,Sell
2014-06-26 14:57:00,34.1,33.9882722785,33.997265047,0.0227348476172,0.00899276847979,Sell
2014-06-26 14:58:00,34.15,34.0002521098,34.0207627321,0.0222900025608,0.0205106223352,Sell
2014-06-26 14:59:00,34.15,34.0113445461,34.0406453887,0.0236921705732,0.0293008426227,BUY
2014-06-26 15:00:00,34.1,34.0179116167,34.0497768674,0.0253267865834,0.0318652506243,BUY
2014-06-26 15:01:00,34.05,34.020288534,34.0498111955,0.0261659615556,0.0295226614446,BUY
2014-06-26 15:02:00,33.8,34.0039708648,34.0113787038,0.022414337049,0.00740783902244,Sell
2014-06-26 15:03:00,33.65,33.9777508008,33.9557819802,0.0135377055222,-0.0219688205849,Sell
2014-06-26 15:04:00,33.55,33.9460655563,33.8933539832,0.000287849810935,-0.0527115730342,Sell
2014-06-26 15:05:00,33.55,33.9167273669,33.8405302935,-0.015009134833,-0.0761970734086,Sell
2014-06-26 15:06:00,33.65,33.8969697842,33.8112179407,-0.0291576765705,-0.0857518435206,Sell
2014-06-26 15:07:00,33.6,33.8749720224,33.7787228729,-0.0425759711609,-0.0962491495227,Sell
2014-06-26 15:08:00,33.5,33.847196317,33.7358424309,-0.0563315541566,-0.111353886139,Sell
2014-06-26 15:09:00,33.75,33.8399965898,33.7380205184,-0.0654604576045,-0.101976071396,Sell
2014-06-26 15:10:00,33.6,33.8222190647,33.7167865925,-0.0734548605109,-0.105432472137,Sell
2014-06-26 15:11:00,33.6,33.8057583932,33.6988194244,-0.0801516821609,-0.106938968761,Sell
2014-06-26 15:12:00,33.4,33.7757022159,33.6528472053,-0.0886923478551,-0.122855010632,Sell
2014-06-26 15:13:00,33.35,33.7441687185,33.6062553276,-0.0985365564628,-0.137913390894,Sell
2014-06-26 15:14:00,33.4,33.7186747393,33.5745237387,-0.107659445291,-0.144151000604,Sell
2014-06-26 15:15:00,33.4,33.6950692031,33.5476739328,-0.115606610296,-0.147395270314,Sell
2014-06-26 15:16:00,33.3,33.6658048177,33.5095702508,-0.123732201609,-0.156234566863,Sell
2014-06-26 15:17:00,33.25,33.6350044608,33.4696363661,-0.132059380235,-0.165368094737,Sell
2014-06-26 15:18:00,33.2,33.6027819081,33.4281538482,-0.140573116176,-0.17462805994,Sell
2014-06-26 15:19:00,33.25,33.5766499149,33.4007455639,-0.147639363157,-0.175904351083,Sell
2014-06-26 15:20:00,33.25,33.5524536249,33.3775539387,-0.153091427785,-0.174899686296,Sell
2014-06-26 15:21:00,33.25,33.5300496527,33.3579302558,-0.156897021617,-0.172119396947,Sell
2014-06-26 15:22:00,33.35,33.5167126414,33.3567102164,-0.157518102291,-0.160002424985,Sell
2014-06-26 15:23:00,33.5,33.515474668,33.3787547985,-0.153358455725,-0.136719869459,BUY
2014-06-26 15:24:00,33.4,33.5069209889,33.3820232911,-0.147666304142,-0.124897697814,BUY
2014-06-26 15:25:00,33.3,33.4915935082,33.3694043232,-0.142570880316,-0.122189185012,BUY
2014-06-26 15:26:00,33.25,33.4736976928,33.3510344273,-0.138589357346,-0.122663265465,BUY
2014-06-26 15:27:00,33.25,33.4571274933,33.3354906693,-0.135198850687,-0.121636824049,BUY
2014-06-26 15:28:00,33.4,33.4528958271,33.3454151817,-0.129655209641,-0.107480645458,BUY
2014-06-26 15:29:00,33.35,33.445273914,33.3461205384,-0.123554842847,-0.0991533756726,BUY
2014-06-26 15:30:00,33.4,33.4419202908,33.3544096863,-0.116345995171,-0.087510604466,BUY
