DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 14:04:00,394.0,394.795329444,394.501635269,-0.212837945758,-0.293694174407,Sell
2014-06-26 14:05:00,394.35,394.762342077,394.478306766,-0.227077418841,-0.284035311173,Sell
2014-06-26 14:06:00,394.95,394.776242664,394.550874956,-0.226735476718,-0.225367708227,BUY
2014-06-26 14:07:00,395.0,394.792817282,394.619971117,-0.215957614391,-0.172846165084,BUY
2014-06-26 14:08:00,395.15,394.819275261,394.701514022,-0.19631833933,-0.117761239088,BUY
2014-06-26 14:09:00,395.2,394.847477093,394.778204172,-0.170909255689,-0.069272921124,BUY
2014-06-26 14:10:00,395.3,394.880997309,394.858480453,-0.1412307756,-0.0225168552421,BUY
2014-06-26 14:11:00,395.55,394.930553064,394.964868076,-0.106121618002,0.0343150123888,BUY
2014-06-26 14:12:00,395.7,394.987549133,395.077965295,-0.0668140619815,0.0904161621008,BUY
2014-06-26 14:13:00,395.85,395.051434382,395.196739865,-0.0243901530497,0.145305482677,BUY
2014-06-26 14:14:00,396.0,395.121698502,395.320318347,0.0202118465903,0.19861984515,BUY
2014-06-26 14:15:00,395.4,395.142313428,395.332577063,0.0542222043076,0.190263635177,BUY
2014-06-26 14:16:00,395.05,395.135475396,395.289103669,0.0741034179553,0.153628272546,BUY
2014-06-26 14:17:00,394.75,395.106921663,395.206164643,0.0791313302902,0.0992429796299,BUY
2014-06-26 14:18:00,395.5,395.136038577,395.251370082,0.0863713653032,0.115331505355,BUY
2014-06-26 14:19:00,395.05,395.129665349,395.22039007,0.0872420363637,0.0907247206057,BUY
2014-06-26 14:20:00,395.3,395.142282731,395.232637751,0.0878646332186,0.0903550206385,BUY
2014-06-26 14:21:00,395.5,395.168780306,395.273770405,0.0912897263302,0.104990098777,BUY
2014-06-26 14:22:00,395.8,395.215537321,395.354728804,0.100870077795,0.139191483657,BUY
2014-06-26 14:23:00,395.15,395.210682704,395.323232065,0.103205934413,0.112549360886,BUY
2014-06-26 14:24:00,395.25,395.213595096,395.311965594,0.102238846941,0.098370497052,Sell
2014-06-26 14:25:00,395.6,395.242217682,395.356278579,0.104603256996,0.114060897216,BUY
2014-06-26 14:26:00,395.45,395.257608965,395.370697259,0.106300264502,0.113088294527,BUY
2014-06-26 14:27:00,395.3,395.260749041,395.359820758,0.104854554885,0.0990717164145,Sell
2014-06-26 14:28:00,395.35,395.267360224,395.358309872,0.102073573603,0.0909496484754,Sell
2014-06-26 14:29:00,395.6,395.292000207,395.395492969,0.102357411212,0.103492761646,BUY
2014-06-26 14:30:00,395.9,395.337037229,395.473109435,0.10910037023,0.136072206305,BUY
2014-06-26 14:31:00,395.75,395.367627064,395.515707983,0.116896480155,0.148080919855,BUY
2014-06-26 14:32:00,395.8,395.399654689,395.559445217,0.125475289774,0.15979052825,BUY
2014-06-26 14:33:00,395.55,395.410791378,395.557992107,0.129820377467,0.147200728238,BUY
2014-06-26 14:34:00,395.6,395.424806832,395.564454859,0.131785907498,0.139648027622,BUY
2014-06-26 14:35:00,395.5,395.430376696,395.554538727,0.130261132218,0.124162031098,Sell
2014-06-26 14:36:00,395.0,395.398496941,395.469225077,0.11835453298,0.0707281360307,Sell
2014-06-26 14:37:00,395.35,395.394904575,395.450882757,0.105879262885,0.055978182505,Sell
2014-06-26 14:38:00,395.5,395.402689421,395.458439256,0.0958533773223,0.0557498350702,Sell
2014-06-26 14:39:00,395.7,395.424712427,395.495602448,0.0908607059745,0.0708900205835,Sell
2014-06-26 14:40:00,395.4,395.422881877,395.480894379,0.0842910651549,0.0580125018764,Sell
2014-06-26 14:41:00,395.7,395.443409145,395.514602936,0.0816716102474,0.0711937906173,Sell
2014-06-26 14:42:00,395.5,395.44760106,395.51235633,0.0782883421853,0.0647552699372,Sell
2014-06-26 14:43:00,395.75,395.470000982,395.548916895,0.0784138563586,0.0789159130517,BUY
2014-06-26 14:44:00,395.7,395.487037946,395.57216045,0.0797555857623,0.0851225033773,BUY
2014-06-26 14:45:00,395.5,395.487998098,395.561058842,0.0784166173344,0.0730607436224,Sell
2014-06-26 14:46:00,395.15,395.462961202,395.49781902,0.0697048574597,0.0348578179613,Sell
2014-06-26 14:47:00,395.2,395.443482595,395.452000709,0.0574675089169,0.00851811474564,Sell
2014-06-26 14:48:00,394.9,395.403224625,395.367077523,0.0387445868671,-0.0361471013321,Sell
2014-06-26 14:49:00,394.4,395.328911689,395.218296366,0.00887260477369,-0.1106153236,Sell
2014-06-26 14:50:00,393.75,395.211955268,394.992404617,-0.0368120463308,-0.219550650749,Sell
2014-06-26 14:51:00,393.45,395.081440063,394.755111599,-0.0947153298145,-0.326328463749,Sell
2014-06-26 14:52:00,393.35,394.953185243,394.538940584,-0.158621195758,-0.414244659532,Sell
2014-06-26 14:53:00,393.4,394.838134485,394.363718956,-0.221780062417,-0.474415529055,Sell
2014-06-26 14:54:00,393.25,394.720494893,394.192377578,-0.283047513011,-0.528117315386,Sell
2014-06-26 14:55:00,393.1,394.600458234,394.024319489,-0.341665759514,-0.576138745528,Sell
2014-06-26 14:56:00,393.3,394.504127995,393.912885721,-0.391581062305,-0.591242273467,Sell
2014-06-26 14:57:00,393.0,394.392711106,393.772441764,-0.437318718264,-0.620269342098,Sell
2014-06-26 14:58:00,393.05,394.293251024,393.661296877,-0.476245804002,-0.631954146956,Sell
2014-06-26 14:59:00,392.35,394.149306504,393.459558896,-0.518946164757,-0.689747607777,Sell
2014-06-26 15:00:00,391.95,393.986394911,393.227319066,-0.566972100822,-0.759075845084,Sell
2014-06-26 15:01:00,391.6,393.809624918,392.976962287,-0.620110206871,-0.832662631064,Sell
2014-06-26 15:02:00,390.6,393.571874924,392.611275781,-0.688207994057,-0.960599142802,Sell
2014-06-26 15:03:00,389.45,393.266550855,392.124925661,-0.778891434152,-1.14162519453,Sell
2014-06-26 15:04:00,388.85,392.93939894,391.621090944,-0.886774746597,-1.31830799638,Sell
2014-06-26 15:05:00,388.1,392.580924945,391.079384645,-1.00972785725,-1.50154029986,Sell
2014-06-26 15:06:00,389.05,392.319374949,390.767171623,-1.11822295105,-1.55220332623,Sell
2014-06-26 15:07:00,390.15,392.158680508,390.672222142,-1.19187003403,-1.48645836597,Sell
2014-06-26 15:08:00,389.75,391.98025973,390.530341813,-1.24347961065,-1.44991791715,Sell
2014-06-26 15:09:00,388.05,391.689129379,390.148750764,-1.3028594115,-1.54037861489,Sell
2014-06-26 15:10:00,388.8,391.475119796,389.941250647,-1.34906135897,-1.53386914884,Sell
2014-06-26 15:11:00,388.85,391.280666478,389.773365932,-1.38070919628,-1.50730054555,Sell
2014-06-26 15:12:00,388.15,391.048765257,389.523617327,-1.40959694301,-1.52514792991,Sell
2014-06-26 15:13:00,388.7,390.874782645,389.396906969,-1.42325268967,-1.47787567629,Sell
2014-06-26 15:14:00,389.05,390.73961356,389.343536666,-1.41781753061,-1.39607689438,BUY
2014-06-26 15:15:00,388.8,390.595938482,389.259915641,-1.40145859276,-1.33602284138,BUY
2014-06-26 15:16:00,388.75,390.459202298,389.18146708,-1.37671391773,-1.27773521762,BUY
2014-06-26 15:17:00,387.7,390.254816943,388.953549068,-1.3616247091,-1.30126787458,BUY
2014-06-26 15:18:00,387.65,390.06186754,388.753003058,-1.35107266366,-1.3088644819,BUY
2014-06-26 15:19:00,387.85,389.8980255,388.61407951,-1.33764732878,-1.28394598926,BUY
2014-06-26 15:20:00,388.2,389.772245833,388.55037497,-1.31449203556,-1.22187086267,BUY
2014-06-26 15:21:00,388.75,389.696523919,388.581086513,-1.27468110966,-1.11543740608,BUY
2014-06-26 15:22:00,387.65,389.544929555,388.437842434,-1.24116231186,-1.10708712065,BUY
2014-06-26 15:23:00,387.25,389.374934773,388.255097444,-1.21689731523,-1.1198373287,BUY
2014-06-26 15:24:00,387.35,389.224939605,388.115851684,-1.19533543638,-1.109087921,BUY
2014-06-26 15:25:00,386.95,389.05642556,387.936489886,-1.18025548385,-1.1199356737,BUY
2014-06-26 15:26:00,386.95,388.900394037,387.784722211,-1.16733875219,-1.11567182555,BUY
2014-06-26 15:27:00,388.0,388.833698182,387.817841871,-1.13704226399,-1.01585631118,BUY
2014-06-26 15:28:00,387.9,388.764535354,387.830481583,-1.09644456533,-0.934053770732,BUY
2014-06-26 15:29:00,387.5,388.670866069,387.779638263,-1.05540121342,-0.891227805759,BUY
2014-06-26 15:30:00,388.75,388.676727841,387.928924684,-0.993881602206,-0.747803157353,BUY
