DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 13:52:00,2296.0,2293.83706557,2295.18917552,1.1773964285,1.35210994702,BUY
2014-06-26 13:53:00,2295.1,2293.93061627,2295.17545621,1.19088513047,1.24483993834,BUY
2014-06-26 13:54:00,2295.05,2294.01353358,2295.15615525,1.1812324384,1.14262167013,Sell
2014-06-26 13:55:00,2296.3,2294.18290146,2295.33213137,1.17483193122,1.1492299025,Sell
2014-06-26 13:56:00,2295.0,2294.24342728,2295.28103423,1.14738693533,1.03760695177,Sell
2014-06-26 13:57:00,2295.05,2294.30317341,2295.2454905,1.10637296753,0.942317096332,Sell
2014-06-26 13:58:00,2295.9,2294.42145686,2295.34618427,1.07004385675,0.924727413623,Sell
2014-06-26 13:59:00,2295.9,2294.53097857,2295.43138669,1.03611670921,0.900408119038,Sell
2014-06-26 14:00:00,2295.0,2294.5657209,2295.36501951,0.988753088901,0.799298607679,Sell
2014-06-26 14:01:00,2295.0,2294.59788972,2295.30886266,0.933197058723,0.710972938008,Sell
2014-06-26 14:02:00,2295.9,2294.69434234,2295.39980687,0.887650553149,0.705464530853,Sell
2014-06-26 14:03:00,2295.2,2294.73179846,2295.36906735,0.837574220432,0.637268889567,Sell
2014-06-26 14:04:00,2295.15,2294.76277635,2295.33536468,0.784577042059,0.572588328565,Sell
2014-06-26 14:05:00,2295.15,2294.79145958,2295.30684704,0.730739124095,0.515387452241,Sell
2014-06-26 14:06:00,2296.0,2294.8809811,2295.41348595,0.691092270751,0.532504857375,Sell
2014-06-26 14:07:00,2295.8,2294.94905657,2295.47294965,0.65765243308,0.523893082395,Sell
2014-06-26 14:08:00,2295.0,2294.95283016,2295.40018817,0.615593548442,0.447358009891,Sell
2014-06-26 14:09:00,2295.35,2294.98225015,2295.39246691,0.574518191741,0.410216764938,Sell
2014-06-26 14:10:00,2295.65,2295.0317131,2295.43208739,0.539689410984,0.400374287954,Sell
2014-06-26 14:11:00,2295.2,2295.0441788,2295.39638164,0.502192096735,0.352202839741,Sell
2014-06-26 14:12:00,2295.75,2295.09646185,2295.45078446,0.472618199971,0.354322612911,Sell
2014-06-26 14:13:00,2295.1,2295.09672393,2295.39681762,0.438113297471,0.300093687471,Sell
2014-06-26 14:14:00,2295.65,2295.13770735,2295.43576876,0.410102920059,0.298061410415,Sell
2014-06-26 14:15:00,2295.75,2295.18306236,2295.48411202,0.388292269509,0.301049667305,Sell
2014-06-26 14:16:00,2295.25,2295.1880207,2295.44809479,0.362648633384,0.260074088887,Sell
2014-06-26 14:17:00,2296.0,2295.24816732,2295.53300328,0.347086100313,0.284835968031,Sell
2014-06-26 14:18:00,2296.5,2295.34089566,2295.68177201,0.345844149579,0.340876346641,Sell
2014-06-26 14:19:00,2299.0,2295.61194043,2296.19226862,0.392740958639,0.58032819488,BUY
2014-06-26 14:20:00,2299.65,2295.91105595,2296.7242273,0.476827035794,0.813171344412,BUY
2014-06-26 14:21:00,2299.95,2296.21023699,2297.22050002,0.583514234123,1.01026302744,BUY
2014-06-26 14:22:00,2300.9,2296.55762685,2297.78657694,0.712601406305,1.22895009503,BUY
2014-06-26 14:23:00,2302.0,2296.9607656,2298.43479587,0.864887180066,1.47403027511,BUY
2014-06-26 14:24:00,2300.0,2297.18589407,2298.67559651,0.989850231223,1.48970243585,BUY
2014-06-26 14:25:00,2300.0,2297.39434636,2298.87935089,1.08888109064,1.48500452833,BUY
2014-06-26 14:26:00,2300.45,2297.62069108,2299.12098922,1.1711645003,1.50029813893,BUY
2014-06-26 14:27:00,2300.9,2297.86360285,2299.39468318,1.24314766698,1.53108033368,BUY
2014-06-26 14:28:00,2300.1,2298.0292619,2299.50319346,1.2893044466,1.47393156508,BUY
2014-06-26 14:29:00,2300.0,2298.1752425,2299.57962524,1.31232010527,1.40438273994,BUY
2014-06-26 14:30:00,2301.0,2298.38448379,2299.79814443,1.33258821176,1.41366063773,BUY
2014-06-26 14:31:00,2301.0,2298.57822573,2299.98304529,1.34703448006,1.40481955324,BUY
2014-06-26 14:32:00,2300.6,2298.72798679,2300.0779614,1.34762250526,1.34997460609,BUY
2014-06-26 14:33:00,2300.0,2298.82220999,2300.06596734,1.32684947307,1.2437573443,Sell
2014-06-26 14:34:00,2300.4,2298.93908333,2300.11735698,1.29713430864,1.17827365094,Sell
2014-06-26 14:35:00,2300.0,2299.01766975,2300.09930206,1.25403390914,1.08163231111,Sell
2014-06-26 14:36:00,2300.35,2299.11636088,2300.13787097,1.2075291464,1.02151009545,Sell
2014-06-26 14:37:00,2301.6,2299.30033414,2300.3628139,1.17851926801,1.06247975446,Sell
2014-06-26 14:38:00,2302.65,2299.54845754,2300.71468868,1.17606164291,1.16623114252,Sell
2014-06-26 14:39:00,2304.05,2299.88190513,2301.2278135,1.2100309885,1.34590837086,BUY
2014-06-26 14:40:00,2304.8,2300.24620845,2301.77738066,1.27425923096,1.5311722008,BUY
2014-06-26 14:41:00,2304.4,2300.55389672,2302.18086055,1.34480015224,1.62696383735,BUY
2014-06-26 14:42:00,2300.4,2300.54249696,2301.90688201,1.34871713126,1.36438504733,BUY
2014-06-26 14:43:00,2300.0,2300.502312,2301.61351554,1.30121441394,1.11120354464,Sell
2014-06-26 14:44:00,2303.4,2300.71695556,2301.88835931,1.27525228143,1.17140375143,Sell
2014-06-26 14:45:00,2302.3,2300.83421811,2301.95168864,1.24369593262,1.11747053735,Sell
2014-06-26 14:46:00,2302.0,2300.92057232,2301.95912116,1.20266651395,1.03854883929,Sell
2014-06-26 14:47:00,2300.75,2300.90793733,2301.77310252,1.13516624835,0.865165185945,Sell
2014-06-26 14:48:00,2303.0,2301.06290494,2301.96185598,1.08792320657,0.898951039468,Sell
2014-06-26 14:49:00,2302.0,2301.13231939,2301.96772429,1.03741954555,0.835404901464,Sell
2014-06-26 14:50:00,2301.25,2301.14103647,2301.85730517,0.973189375961,0.716268697598,Sell
2014-06-26 14:51:00,2301.35,2301.15651525,2301.77925822,0.903100094503,0.622742968671,Sell
2014-06-26 14:52:00,2301.1,2301.15232894,2301.67475695,0.826965679405,0.522428019014,Sell
2014-06-26 14:53:00,2301.3,2301.16326753,2301.61710204,0.752339444631,0.453834505533,Sell
2014-06-26 14:54:00,2304.0,2301.37339586,2301.98370173,0.723932727906,0.610305861005,Sell
2014-06-26 14:55:00,2302.7,2301.47166284,2302.09390146,0.703593906839,0.622238622575,Sell
2014-06-26 14:56:00,2304.5,2301.69598411,2302.46407047,0.716492396962,0.76808635745,BUY
2014-06-26 14:57:00,2301.05,2301.64813343,2302.24652116,0.69287146351,0.598387729704,Sell
2014-06-26 14:58:00,2302.3,2301.69641985,2302.25474868,0.665962936949,0.558328830703,Sell
2014-06-26 14:59:00,2303.0,2301.79298134,2302.36940273,0.648054627068,0.576421387546,Sell
2014-06-26 15:00:00,2303.6,2301.92683457,2302.55872538,0.644821863826,0.631890810856,Sell
2014-06-26 15:01:00,2302.85,2301.9952172,2302.60353686,0.637521424267,0.608319666032,Sell
2014-06-26 15:02:00,2300.05,2301.85112703,2302.21068504,0.581928740147,0.359558003665,Sell
2014-06-26 15:03:00,2300.0,2301.71400651,2301.87057965,0.496857618967,0.156573134248,Sell
2014-06-26 15:04:00,2300.0,2301.58704307,2301.58279816,0.396637114258,-0.00424490457499,Sell
2014-06-26 15:05:00,2300.0,2301.46948432,2301.33929075,0.291270977695,-0.130193568557,Sell
2014-06-26 15:06:00,2300.0,2301.36063363,2301.13324602,0.187539260285,-0.227387609358,Sell
2014-06-26 15:07:00,2299.05,2301.18947558,2300.81274663,0.0746856181038,-0.37672895062,Sell
2014-06-26 15:08:00,2294.55,2300.69766258,2299.84924715,-0.109934590823,-0.84841542653,Sell
2014-06-26 15:09:00,2294.3,2300.22376165,2298.99551682,-0.333596637833,-1.22824482587,Sell
2014-06-26 15:10:00,2292.0,2299.61459412,2297.91928346,-0.605939440976,-1.69531065355,Sell
2014-06-26 15:11:00,2294.65,2299.24684641,2297.41631678,-0.850857478362,-1.8305296279,Sell
2014-06-26 15:12:00,2294.85,2298.92115408,2297.02149881,-1.06061703615,-1.89965526732,Sell
2014-06-26 15:13:00,2294.9,2298.62329081,2296.69511438,-1.23412891587,-1.92817643476,Sell
2014-06-26 15:14:00,2295.1,2298.36230631,2296.44971217,-1.36982196114,-1.91259414218,Sell
2014-06-26 15:15:00,2295.05,2298.11695029,2296.23437183,-1.47237325944,-1.88257845265,Sell
2014-06-26 15:16:00,2293.5,2297.77495397,2295.81369924,-1.57014955253,-1.96125472492,Sell
2014-06-26 15:17:00,2282.2,2296.62125367,2293.71928398,-1.83651358187,-2.90196969921,Sell
2014-06-26 15:18:00,2278.35,2295.26782748,2291.35477875,-2.25182061111,-3.91304872807,Sell
2014-06-26 15:19:00,2281.0,2294.21095137,2289.76173586,-2.6912995895,-4.44921550308,Sell
2014-06-26 15:20:00,2280.95,2293.22865867,2288.40608419,-3.11755456772,-4.82257448061,Sell
2014-06-26 15:21:00,2280.1,2292.25616544,2287.12822509,-3.5196317246,-5.12794035211,Sell
2014-06-26 15:22:00,2278.25,2291.2186717,2285.7623443,-3.90697085937,-5.45632739843,Sell
2014-06-26 15:23:00,2278.0,2290.23951084,2284.56813749,-4.259851357,-5.67137334755,Sell
2014-06-26 15:24:00,2276.45,2289.21806559,2283.31919326,-4.58765555148,-5.89887232937,Sell
2014-06-26 15:25:00,2276.9,2288.30561629,2282.33162507,-4.86492268522,-5.9739912202,Sell
2014-06-26 15:26:00,2278.2,2287.55705212,2281.69599044,-5.06415048344,-5.86106167633,Sell
2014-06-26 15:27:00,2280.0,2286.99727048,2281.43506883,-5.1637607156,-5.56220164421,Sell
2014-06-26 15:28:00,2277.5,2286.29376896,2280.82967363,-5.22382763898,-5.46409533251,Sell
2014-06-26 15:29:00,2275.0,2285.45719348,2279.93280076,-5.28394065515,-5.52439271983,Sell
2014-06-26 15:30:00,2281.85,2285.18999397,2280.22775449,-5.21960041888,-4.96223947378,BUY
